time,wx,wy,wz
38.620962142944336,-0.63,0.99,0.33
38.630213022232056,-0.52,1.0,0.33
38.640621185302734,-0.38,0.99,0.32
38.65004014968872,-0.27,1.0,0.26
38.65996503829956,-0.18,1.01,0.16
38.669986963272095,-0.13,1.0,0.06
38.680238008499146,-0.15,0.95,-0.05
38.6898410320282,-0.1,1.08,-0.16
38.69969606399536,-0.05,1.28,-0.31
38.70970106124878,-0.08,1.31,-0.48
38.719645977020264,-0.11,1.26,-0.71
38.72980999946594,-0.08,1.3,-0.97
38.73988485336304,-0.02,1.3,-1.18
38.7493360042572,0.11,1.26,-1.35
38.75917100906372,0.35,1.12,-1.46
38.77513790130615,0.7,0.88,-1.4
38.78234100341797,1.15,0.52,-1.1
38.79388499259949,1.54,-0.03,-0.68
38.80074501037598,1.78,-0.62,-0.43
38.809025049209595,1.8,-1.08,-0.41
38.81928586959839,1.67,-1.43,-0.5
38.8287889957428,1.47,-1.64,-0.61
38.83871793746948,1.31,-1.61,-0.67
38.848392963409424,1.2,-1.43,-0.69
38.85840201377869,1.12,-1.28,-0.67
38.87206697463989,1.12,-1.16,-0.62
38.87939500808716,1.24,-1.1,-0.52
38.894814014434814,1.38,-1.13,-0.4
38.90170192718506,1.41,-1.25,-0.32
38.90895199775696,1.35,-1.34,-0.32
38.92720413208008,1.21,-1.46,-0.36
38.93398714065552,1.11,-1.5,-0.4
38.94255304336548,1.0,-1.56,-0.43
38.948927879333496,0.95,-1.56,-0.42
38.95779895782471,0.92,-1.55,-0.4
38.96754503250122,0.86,-1.6,-0.38
38.977416038513184,0.77,-1.66,-0.31
38.98754405975342,0.71,-1.66,-0.25
38.99760293960571,0.64,-1.6,-0.2
39.00793218612671,0.57,-1.56,-0.16
39.01757097244263,0.54,-1.55,-0.1
39.02775192260742,0.52,-1.57,-0.05
39.0374550819397,0.47,-1.58,-0.01
39.0473690032959,0.39,-1.6,0.03
39.057000160217285,0.31,-1.56,0.07
39.071309089660645,0.25,-1.47,0.12
39.07816410064697,0.2,-1.35,0.14
39.09429216384888,0.16,-1.21,0.15
39.10152006149292,0.12,-1.09,0.15
39.10842800140381,0.1,-0.99,0.16
39.126612186431885,0.11,-0.82,0.23
39.127243995666504,0.11,-0.82,0.23
39.136240005493164,0.11,-0.72,0.26
39.146010875701904,0.11,-0.63,0.3
39.15627098083496,0.11,-0.55,0.35
39.171091079711914,0.12,-0.52,0.41
39.17793893814087,0.14,-0.47,0.45
39.192792892456055,0.15,-0.42,0.48
39.19994306564331,0.17,-0.36,0.51
39.20843005180359,0.2,-0.33,0.55
39.215609073638916,0.24,-0.3,0.59
39.225730895996094,0.3,-0.29,0.61
39.23533797264099,0.36,-0.33,0.64
39.245795011520386,0.37,-0.47,0.65
39.25534701347351,0.32,-0.64,0.66
39.26913595199585,0.23,-0.77,0.65
39.27649903297424,0.13,-0.86,0.63
39.292896032333374,0.05,-0.92,0.57
39.29991292953491,0.05,-0.99,0.49
39.30977392196655,0.1,-1.08,0.37
39.31617999076843,0.18,-1.19,0.25
39.324777126312256,0.3,-1.34,0.1
39.33456802368164,0.41,-1.49,-0.07
39.344645977020264,0.5,-1.54,-0.23
39.35458517074585,0.52,-1.41,-0.32
39.36845302581787,0.5,-1.02,-0.24
39.37577795982361,0.55,-0.93,-0.2
39.392327070236206,0.68,-0.76,-0.12
39.39895701408386,0.62,-0.02,0.04
39.40836501121521,0.19,0.34,0.13
39.41509819030762,-0.44,0.23,0.19
39.424213886260986,-1.01,-0.35,0.18
39.43382906913757,-1.45,-0.95,0.21
39.44396495819092,-1.55,-1.28,0.16
39.4539680480957,-1.37,-1.3,0.12
39.46373796463013,-0.95,-0.89,0.15
39.473559856414795,-0.41,-0.23,0.15
39.483943939208984,-0.02,0.3,0.09
39.493566036224365,0.11,0.56,0.08
39.50383400917053,0.07,0.81,0.2
39.51391410827637,-0.03,1.07,0.45
39.52591300010681,-0.11,1.11,0.73
39.533544063568115,-0.21,0.98,0.94
39.54324388504028,-0.25,0.94,0.96
39.55285310745239,-0.27,0.96,0.87
39.56290292739868,-0.38,0.88,0.75
39.57285690307617,-0.51,0.76,0.61
39.58320617675781,-0.63,0.67,0.45
39.592731952667236,-0.7,0.66,0.29
39.603018045425415,-0.72,0.75,0.19
39.61246395111084,-0.74,0.9,0.15
39.622496128082275,-0.79,1.01,0.12
39.632426023483276,-0.7,1.37,0.2
39.64219403266907,-0.52,1.69,0.29
39.652071952819824,-0.42,1.78,0.38
39.66217517852783,-0.38,1.74,0.46
39.67197513580322,-0.38,1.65,0.51
39.68199706077576,-0.37,1.6,0.55
39.69170093536377,-0.37,1.56,0.54
39.701748847961426,-0.37,1.53,0.5
39.711703062057495,-0.32,1.53,0.44
39.72170901298523,-0.25,1.57,0.35
39.73140287399292,-0.2,1.63,0.27
39.74179196357727,-0.18,1.69,0.22
39.75167417526245,-0.21,1.72,0.18
39.7619309425354,-0.25,1.71,0.13
39.77126502990723,-0.3,1.69,0.1
39.78119611740112,-0.35,1.63,0.09
39.79122495651245,-0.41,1.55,0.1
39.80104684829712,-0.48,1.46,0.11
39.81093692779541,-0.54,1.36,0.14
39.820919036865234,-0.6,1.28,0.17
39.83052110671997,-0.65,1.2,0.2
39.84113001823425,-0.7,1.14,0.23
39.851361989974976,-0.75,1.14,0.27
39.8610680103302,-0.79,1.17,0.3
39.87430715560913,-0.84,1.2,0.34
39.88204598426819,-0.88,1.24,0.36
39.890289068222046,-0.9,1.25,0.37
39.90059804916382,-0.88,1.26,0.37
39.91065502166748,-0.82,1.28,0.36
39.92062187194824,-0.72,1.3,0.34
39.929956912994385,-0.58,1.33,0.3
39.93983602523804,-0.47,1.34,0.25
39.94967794418335,-0.36,1.34,0.16
39.96054792404175,-0.31,1.3,0.04
39.97361612319946,-0.23,1.34,-0.07
39.9815239906311,-0.15,1.45,-0.19
39.98959803581238,-0.11,1.49,-0.29
39.999627113342285,-0.19,1.35,-0.39
40.00989818572998,-0.11,1.46,-0.47
40.01939392089844,-0.04,1.47,-0.6
40.02915287017822,0.02,1.47,-0.77
40.03931188583374,0.08,1.48,-0.94
40.04901695251465,0.14,1.47,-1.11
40.05911111831665,0.25,1.35,-1.28
40.072843074798584,0.47,1.14,-1.34
40.08013606071472,0.82,0.89,-1.29
40.09058403968811,1.25,0.48,-1.1
40.09862399101257,1.63,-0.02,-0.85
40.10862588882446,1.87,-0.52,-0.74
40.118921995162964,1.92,-0.92,-0.75
40.12887907028198,1.78,-1.14,-0.79
40.13894701004028,1.51,-1.24,-0.81
40.14869213104248,1.22,-1.16,-0.81
40.15871000289917,1.04,-0.94,-0.77
40.172832012176514,1.06,-0.69,-0.66
40.17996788024902,1.19,-0.61,-0.53
40.18946409225464,1.31,-0.79,-0.41
40.19780492782593,1.37,-1.03,-0.33
40.20826697349548,1.35,-1.16,-0.31
40.21789002418518,1.29,-1.17,-0.32
40.227736949920654,1.19,-1.18,-0.37
40.23762893676758,1.09,-1.21,-0.43
40.247530937194824,0.94,-1.33,-0.47
40.25730085372925,0.8,-1.45,-0.46
40.26748204231262,0.69,-1.56,-0.42
40.27762794494629,0.61,-1.64,-0.36
40.28728008270264,0.55,-1.67,-0.27
40.29710602760315,0.48,-1.68,-0.18
40.30727815628052,0.43,-1.66,-0.08
40.31694984436035,0.39,-1.66,0.0
40.32690715789795,0.36,-1.65,0.07
40.33668398857117,0.33,-1.62,0.12
40.3466420173645,0.3,-1.59,0.15
40.35663199424744,0.27,-1.53,0.17
40.36662006378174,0.21,-1.45,0.19
40.37645101547241,0.16,-1.34,0.21
40.38679313659668,0.12,-1.22,0.22
40.396296977996826,0.11,-1.1,0.23
40.40608596801758,0.12,-0.99,0.24
40.416380882263184,0.16,-0.9,0.27
40.42628192901611,0.22,-0.79,0.31
40.43604612350464,0.25,-0.7,0.35
40.445754051208496,0.25,-0.62,0.39
40.45579290390015,0.23,-0.56,0.4
40.46581983566284,0.21,-0.53,0.46
40.47590494155884,0.2,-0.49,0.47
40.48560810089111,0.19,-0.45,0.48
40.49568510055542,0.19,-0.42,0.48
40.5059540271759,0.2,-0.39,0.49
40.515685081481934,0.25,-0.37,0.51
40.52589297294617,0.32,-0.34,0.52
40.5358350276947,0.41,-0.3,0.54
40.54562306404114,0.51,-0.34,0.56
40.555196046829224,0.53,-0.52,0.55
40.56499099731445,0.47,-0.65,0.51
40.574877977371216,0.33,-0.79,0.48
40.58524799346924,0.12,-0.95,0.45
40.5947208404541,-0.06,-1.08,0.4
40.60471796989441,-0.14,-1.2,0.35
40.61420011520386,-0.14,-1.29,0.26
40.624593019485474,-0.06,-1.34,0.13
40.634336948394775,0.06,-1.34,-0.03
40.64439296722412,0.23,-1.24,-0.21
40.654183864593506,0.37,-0.92,-0.41
40.66413688659668,0.45,-0.68,-0.6
40.67815804481506,0.5,-0.33,-0.67
40.68599891662598,0.49,0.26,-0.47
40.693893909454346,0.3,0.58,-0.19
40.70752000808716,-0.16,0.65,0.02
40.71448993682861,-0.58,0.13,0.06
40.724316120147705,-1.04,-0.61,0.06
40.73376202583313,-1.24,-0.7,0.06
40.743496894836426,-1.13,-0.47,0.12
40.753417015075684,-0.77,-0.14,0.1
40.76378107070923,-0.33,0.28,0.04
40.778067111968994,-0.11,0.62,0.04
40.78594493865967,-0.12,0.84,0.13
40.79311418533325,-0.2,0.93,0.25
40.80767798423767,-0.26,0.96,0.4
40.81432604789734,-0.31,0.93,0.58
40.82300806045532,-0.36,0.85,0.72
40.83290386199951,-0.41,0.75,0.75
40.84276819229126,-0.46,0.73,0.7
40.85316705703735,-0.49,0.72,0.66
40.862568855285645,-0.59,0.58,0.55
40.87851905822754,-0.66,0.48,0.44
40.888952016830444,-0.67,0.55,0.33
40.89609098434448,-0.65,0.75,0.24
40.904505014419556,-0.6,1.04,0.23
40.91264486312866,-0.56,1.31,0.22
40.923259019851685,-0.53,1.48,0.22
40.93252086639404,-0.51,1.5,0.27
40.94197106361389,-0.5,1.46,0.33
40.95192909240723,-0.48,1.39,0.39
40.9617760181427,-0.45,1.32,0.43
40.97263717651367,-0.44,1.24,0.44
40.98179388046265,-0.44,1.21,0.43
40.991657972335815,-0.43,1.21,0.41
41.00178813934326,-0.42,1.25,0.39
41.01153612136841,-0.44,1.31,0.37
41.0235710144043,-0.49,1.34,0.35
41.03158712387085,-0.56,1.34,0.34
41.04176306724548,-0.63,1.31,0.32
41.05168914794922,-0.69,1.25,0.3
41.06157898902893,-0.74,1.14,0.28
41.07186412811279,-0.78,1.01,0.28
41.080885887145996,-0.82,0.87,0.27
41.090951919555664,-0.83,0.73,0.26
41.10138201713562,-0.81,0.67,0.25
41.11115503311157,-0.79,0.64,0.25
41.12121295928955,-0.77,0.61,0.26
41.13093614578247,-0.75,0.6,0.26
41.140496015548706,-0.72,0.66,0.27
41.150397062301636,-0.71,0.71,0.28
41.16023397445679,-0.72,0.73,0.29
41.17033910751343,-0.75,0.71,0.3
41.180081844329834,-0.74,0.78,0.28
41.190633058547974,-0.73,0.77,0.26
41.20044708251953,-0.7,0.77,0.24
41.20992302894592,-0.64,0.83,0.22
41.220234870910645,-0.56,0.94,0.21
41.23018407821655,-0.51,1.04,0.2
41.2396879196167,-0.47,1.06,0.16
41.24961519241333,-0.42,0.99,0.09
41.25943303108215,-0.35,0.92,-0.01
41.269771099090576,-0.28,0.86,-0.13
41.27912187576294,-0.28,0.84,-0.27
41.28933000564575,-0.29,0.93,-0.42
41.2996940612793,-0.22,1.19,-0.58
41.30944204330444,-0.22,1.19,-0.74
41.319571018218994,-0.15,1.2,-1.0
41.329416036605835,-0.01,1.17,-1.22
41.33893799781799,0.17,1.12,-1.4
41.34881806373596,0.44,1.01,-1.5
41.35870003700256,0.81,0.82,-1.42
41.36877107620239,1.34,0.55,-1.06
41.378515005111694,1.89,0.06,-0.57
41.38845896720886,2.2,-0.58,-0.24
41.39831590652466,2.17,-1.15,-0.16
41.4083890914917,1.98,-1.56,-0.23
41.41820001602173,1.78,-1.73,-0.36
41.42818307876587,1.62,-1.69,-0.46
41.43829798698425,1.5,-1.54,-0.49
41.44816493988037,1.39,-1.46,-0.51
41.45792484283447,1.32,-1.46,-0.5
41.468295097351074,1.31,-1.58,-0.42
41.48132085800171,1.3,-1.72,-0.34
41.488544940948486,1.23,-1.76,-0.34
41.506617069244385,1.13,-1.72,-0.36
41.51320791244507,0.99,-1.68,-0.39
41.522109031677246,0.86,-1.74,-0.41
41.528706073760986,0.77,-1.84,-0.43
41.53751087188721,0.78,-1.87,-0.44
41.54774808883667,0.83,-1.8,-0.41
41.55719614028931,0.86,-1.74,-0.36
41.56747007369995,0.87,-1.7,-0.31
41.580974102020264,0.82,-1.66,-0.25
41.58789396286011,0.74,-1.57,-0.19
41.59673500061035,0.67,-1.5,-0.14
41.60740518569946,0.6,-1.5,-0.09
41.616671085357666,0.55,-1.5,-0.05
41.62663984298706,0.46,-1.5,-0.0
41.63642406463623,0.34,-1.55,0.05
41.64649796485901,0.22,-1.56,0.1
41.65640592575073,0.11,-1.52,0.15
41.666280031204224,0.05,-1.46,0.18
41.67933893203735,0.03,-1.38,0.19
41.68760299682617,0.05,-1.29,0.19
41.69600701332092,0.1,-1.22,0.21
41.706056118011475,0.16,-1.12,0.23
41.71580100059509,0.22,-0.98,0.26
41.72584295272827,0.26,-0.87,0.29
41.73608112335205,0.27,-0.76,0.3
41.7456111907959,0.28,-0.66,0.33
41.755475997924805,0.29,-0.59,0.36
41.765520095825195,0.31,-0.51,0.4
41.77905607223511,0.34,-0.43,0.45
41.7874641418457,0.37,-0.36,0.51
41.79523801803589,0.39,-0.31,0.56
41.80543303489685,0.42,-0.31,0.61
41.81549096107483,0.47,-0.33,0.65
41.82547402381897,0.52,-0.37,0.67
41.83563184738159,0.55,-0.45,0.68
41.84478306770325,0.55,-0.58,0.65
41.8552041053772,0.5,-0.73,0.61
41.865224838256836,0.44,-0.89,0.59
41.87466907501221,0.42,-1.05,0.54
41.8882839679718,0.48,-1.21,0.47
41.90569996833801,0.55,-1.43,0.26
41.90632486343384,0.55,-1.43,0.26
41.91428184509277,0.45,-1.44,0.11
41.924246072769165,0.32,-1.42,-0.06
41.934597969055176,0.24,-1.42,-0.2
41.944571018218994,0.23,-1.39,-0.24
41.95468091964722,0.21,-1.26,-0.07
41.96441102027893,0.2,-0.85,0.2
41.97391319274902,0.28,-0.56,0.3
41.987411975860596,0.28,-0.66,0.33
42.00575399398804,0.28,0.42,0.38
42.0060019493103,0.28,0.42,0.38
42.01344919204712,-0.08,0.5,0.38
42.02373003959656,-0.79,0.17,0.41
42.03388786315918,-1.44,-0.53,0.36
42.04363298416138,-1.73,-1.33,0.24
42.0534930229187,-1.79,-1.91,0.15
42.063011169433594,-1.54,-1.88,0.2
42.07385492324829,-1.01,-1.25,0.32
42.08310103416443,-0.53,-0.57,0.32
42.09338712692261,-0.27,-0.06,0.16
42.10299587249756,-0.17,0.4,0.14
42.11281895637512,-0.11,0.9,0.35
42.12277889251709,-0.08,1.27,0.71
42.13279604911804,-0.09,1.38,1.06
42.142478942871094,-0.13,1.34,1.2
42.15254783630371,-0.2,1.16,1.14
42.16283893585205,-0.36,0.8,0.92
42.17277503013611,-0.61,0.36,0.74
42.182201862335205,-0.79,0.09,0.55
42.19203996658325,-0.82,0.11,0.38
42.202409982681274,-0.73,0.32,0.28
42.21244716644287,-0.63,0.67,0.25
42.22269797325134,-0.54,1.09,0.24
42.23240804672241,-0.46,1.48,0.27
42.24212098121643,-0.41,1.72,0.28
42.25229215621948,-0.39,1.79,0.31
42.261600971221924,-0.38,1.76,0.36
42.271809101104736,-0.34,1.69,0.41
42.286628007888794,-0.28,1.64,0.47
42.293357849121094,-0.24,1.59,0.52
42.30412197113037,-0.2,1.54,0.54
42.31116700172424,-0.17,1.52,0.53
42.32146215438843,-0.15,1.52,0.5
42.33112597465515,-0.13,1.53,0.46
42.34081983566284,-0.12,1.52,0.4
42.350947856903076,-0.14,1.49,0.35
42.36071705818176,-0.17,1.42,0.3
42.37064504623413,-0.22,1.33,0.25
42.38624596595764,-0.29,1.23,0.2
42.39389085769653,-0.37,1.14,0.17
42.40451383590698,-0.45,1.07,0.14
42.41111612319946,-0.54,1.03,0.14
42.420762062072754,-0.62,0.99,0.14
42.43080186843872,-0.67,0.92,0.17
42.44021701812744,-0.71,0.85,0.21
42.45034599304199,-0.75,0.82,0.24
42.45993995666504,-0.79,0.83,0.27
42.46983814239502,-0.81,0.86,0.3
42.48752403259277,-0.82,0.87,0.32
42.49466514587402,-0.79,0.89,0.35
42.503150939941406,-0.7,0.9,0.38
42.51011896133423,-0.57,0.91,0.38
42.52093005180359,-0.43,0.93,0.36
42.529463052749634,-0.3,1.0,0.31
42.53938603401184,-0.19,1.13,0.25
42.54972791671753,-0.13,1.25,0.17
42.55919003486633,-0.08,1.37,0.09
42.57002305984497,-0.06,1.44,0.03
42.587031841278076,-0.16,1.34,-0.04
42.59416484832764,-0.13,1.46,-0.12
42.60280704498291,-0.08,1.64,-0.22
42.60953187942505,-0.07,1.73,-0.33
42.62075090408325,-0.13,1.59,-0.49
42.62869691848755,-0.06,1.68,-0.7
42.63865399360657,-0.02,1.72,-0.89
42.64895486831665,0.03,1.73,-1.03
42.65840196609497,0.1,1.68,-1.14
42.66840100288391,0.21,1.44,-1.24
42.67865705490112,0.4,1.04,-1.23
42.6881890296936,0.7,0.6,-1.05
42.69840717315674,1.06,0.17,-0.77
42.708516120910645,1.36,-0.22,-0.56
42.71800518035889,1.54,-0.58,-0.53
42.72783398628235,1.61,-0.84,-0.59
42.738160133361816,1.57,-1.01,-0.64
42.747878074645996,1.44,-1.09,-0.7
42.7580189704895,1.3,-1.03,-0.73
42.768269062042236,1.23,-0.89,-0.75
42.777936935424805,1.24,-0.78,-0.73
42.78736114501953,1.29,-0.77,-0.65
42.797271966934204,1.32,-0.9,-0.5
42.807251930236816,1.26,-1.17,-0.34
42.817241191864014,1.15,-1.38,-0.27
42.82709503173828,1.05,-1.5,-0.31
42.83707094192505,0.97,-1.57,-0.39
42.8469820022583,0.92,-1.68,-0.46
42.85736083984375,0.93,-1.59,-0.47
42.86719083786011,0.93,-1.49,-0.44
42.877217054367065,0.91,-1.46,-0.4
42.88661003112793,0.89,-1.45,-0.36
42.89655017852783,0.86,-1.39,-0.34
42.906978130340576,0.82,-1.3,-0.27
42.91643714904785,0.75,-1.26,-0.21
42.9263060092926,0.66,-1.29,-0.14
42.93633413314819,0.56,-1.34,-0.06
42.946176052093506,0.47,-1.37,-0.0
42.95619297027588,0.37,-1.39,0.05
42.96642589569092,0.3,-1.35,0.1
42.97591209411621,0.23,-1.31,0.13
42.9917631149292,0.19,-1.28,0.16
43.00035095214844,0.15,-1.21,0.18
43.007487058639526,0.11,-1.15,0.2
43.019904136657715,0.06,-1.09,0.2
43.02668809890747,0.04,-1.04,0.22
43.03576612472534,0.02,-0.98,0.23
43.04585313796997,0.01,-0.91,0.22
43.05592584609985,0.0,-0.84,0.23
43.06541299819946,0.02,-0.73,0.26
43.07537508010864,0.05,-0.61,0.29
43.090267181396484,0.1,-0.5,0.32
43.099523067474365,0.16,-0.4,0.36
43.106757164001465,0.23,-0.32,0.41
43.121230125427246,0.3,-0.27,0.48
43.12838411331177,0.37,-0.25,0.54
43.13570690155029,0.4,-0.29,0.6
43.15399217605591,0.4,-0.38,0.65
43.16104507446289,0.37,-0.52,0.68
43.168822050094604,0.32,-0.7,0.71
43.17521405220032,0.25,-0.9,0.7
43.1872239112854,0.14,-1.08,0.66
43.19443106651306,0.08,-1.13,0.63
43.204030990600586,0.03,-1.21,0.58
43.214510917663574,0.06,-1.31,0.5
43.22393798828125,0.14,-1.44,0.38
43.23393797874451,0.2,-1.55,0.21
43.243797063827515,0.22,-1.61,0.03
43.25379514694214,0.27,-1.62,-0.17
43.26423001289368,0.33,-1.52,-0.36
43.27365016937256,0.41,-1.18,-0.49
43.287044048309326,0.55,-1.05,-0.49
43.30354118347168,0.83,-0.05,-0.43
43.31016206741333,0.83,-0.05,-0.43
43.31337213516235,0.59,0.58,-0.21
43.32343816757202,0.05,0.53,0.08
43.333853006362915,-0.54,-0.01,0.25
43.342976093292236,-1.15,-0.72,0.33
43.35327696800232,-1.55,-1.16,0.3
43.36339712142944,-1.58,-1.41,0.24
43.373388051986694,-1.4,-1.35,0.23
43.38742685317993,-0.98,-1.01,0.19
43.39533996582031,-0.51,-0.51,0.12
43.40261507034302,-0.12,-0.02,0.02
43.41989088058472,0.06,0.39,-0.09
43.42681097984314,0.11,0.74,-0.03
43.43437385559082,0.11,1.08,0.2
43.442315101623535,0.1,1.22,0.57
43.453092098236084,-0.0,1.07,0.95
43.46245503425598,-0.17,0.88,1.13
43.47271800041199,-0.39,0.8,1.06
43.48233890533447,-0.57,0.78,0.86
43.49217200279236,-0.68,0.69,0.71
43.5018310546875,-0.74,0.49,0.56
43.512210845947266,-0.77,0.31,0.37
43.5216109752655,-0.75,0.27,0.19
43.53163719177246,-0.65,0.49,0.14
43.54155111312866,-0.47,0.97,0.18
43.55156087875366,-0.3,1.5,0.23
43.561310052871704,-0.2,1.89,0.26
43.57170009613037,-0.16,2.1,0.3
43.58136200904846,-0.17,2.11,0.34
43.59545612335205,-0.2,1.95,0.37
43.602882862091064,-0.21,1.76,0.39
43.6201171875,-0.2,1.61,0.4
43.62678599357605,-0.2,1.52,0.4
43.63624286651611,-0.21,1.47,0.36
43.642659187316895,-0.21,1.43,0.31
43.651630878448486,-0.23,1.45,0.25
43.66087484359741,-0.25,1.48,0.21
43.6710159778595,-0.31,1.53,0.22
43.680798053741455,-0.38,1.55,0.24
43.69017195701599,-0.46,1.53,0.23
43.70051717758179,-0.54,1.47,0.22
43.710602045059204,-0.6,1.4,0.21
43.72011613845825,-0.62,1.31,0.22
43.730019092559814,-0.63,1.23,0.26
43.74032211303711,-0.64,1.13,0.29
43.750483989715576,-0.63,1.04,0.3
43.76011610031128,-0.61,0.98,0.32
43.76968002319336,-0.57,0.95,0.36
43.77968907356262,-0.56,0.88,0.37
43.78982210159302,-0.53,0.82,0.35
43.80003118515015,-0.52,0.78,0.32
43.809410095214844,-0.54,0.75,0.32
43.81957507133484,-0.54,0.76,0.3
43.8296320438385,-0.54,0.79,0.29
43.8396680355072,-0.52,0.85,0.25
43.849677085876465,-0.49,0.95,0.15
43.85941505432129,-0.39,1.13,0.07
43.86898398399353,-0.29,1.25,0.01
43.879047870635986,-0.21,1.24,-0.08
43.89260697364807,-0.1,1.32,-0.13
43.900936126708984,0.01,1.42,-0.22
43.9088990688324,0.09,1.54,-0.27
43.9190399646759,0.12,1.61,-0.25
43.92900800704956,0.06,1.58,-0.29
43.93883800506592,0.02,1.54,-0.37
43.9487030506134,0.06,1.57,-0.53
43.958667039871216,0.08,1.49,-0.75
43.96855401992798,0.13,1.45,-0.99
43.97875213623047,0.2,1.43,-1.18
43.99289512634277,0.29,1.39,-1.36
44.0012469291687,0.41,1.26,-1.44
44.00843596458435,0.62,1.04,-1.38
44.01776099205017,0.99,0.81,-1.21
44.027528047561646,1.38,0.44,-0.92
44.0380859375,1.69,-0.08,-0.64
44.04751706123352,1.86,-0.56,-0.46
44.05735898017883,1.91,-0.9,-0.42
44.06729316711426,1.86,-1.1,-0.53
44.077725887298584,1.72,-1.22,-0.62
44.092000007629395,1.53,-1.24,-0.64
44.10072183609009,1.3,-1.28,-0.7
44.10793900489807,1.18,-1.2,-0.69
44.11717891693115,1.16,-1.19,-0.58
44.12719798088074,1.13,-1.37,-0.42
44.13689184188843,1.1,-1.6,-0.33
44.14656591415405,1.04,-1.86,-0.37
44.156635999679565,0.99,-1.98,-0.4
44.16938304901123,0.89,-2.01,-0.45
44.17685508728027,0.82,-1.93,-0.46
44.190836906433105,0.8,-1.74,-0.42
44.20041084289551,0.78,-1.46,-0.38
44.2076358795166,0.74,-1.28,-0.34
44.21660399436951,0.66,-1.26,-0.3
44.22638201713562,0.57,-1.26,-0.23
44.236506938934326,0.48,-1.23,-0.16
44.24632787704468,0.42,-1.18,-0.1
44.2559289932251,0.35,-1.11,-0.05
44.26608896255493,0.34,-1.05,0.0
44.275619983673096,0.34,-1.05,0.1
44.285468101501465,0.31,-1.07,0.18
44.29551601409912,0.24,-1.03,0.24
44.305700063705444,0.15,-0.96,0.28
44.31556415557861,0.05,-0.9,0.29
44.325124979019165,-0.06,-0.82,0.3
44.335108041763306,-0.12,-0.7,0.31
44.345033168792725,-0.13,-0.57,0.29
44.35505700111389,-0.04,-0.46,0.23
44.36498498916626,0.01,-0.58,0.26
44.37527894973755,-0.06,-0.74,0.33
44.38496494293213,-0.05,-0.66,0.34
44.39477205276489,0.06,-0.5,0.37
44.40456485748291,0.22,-0.37,0.41
44.414584159851074,0.39,-0.24,0.45
44.42412710189819,0.53,-0.11,0.5
44.4343581199646,0.65,-0.03,0.57
44.44420003890991,0.71,-0.03,0.63
44.45434808731079,0.72,-0.09,0.71
44.46412706375122,0.68,-0.19,0.78
44.474249839782715,0.59,-0.29,0.86
44.48405599594116,0.46,-0.35,0.88
44.49833106994629,0.31,-0.32,0.79
44.50571012496948,0.17,-0.52,0.7
44.51877307891846,0.07,-0.73,0.6
44.52574396133423,-0.11,-0.93,0.51
44.53418803215027,-0.1,-1.05,0.43
44.5442681312561,0.03,-1.25,0.34
44.553471088409424,0.19,-1.5,0.23
44.5634560585022,0.3,-1.71,0.15
44.573282957077026,0.35,-1.81,0.08
44.58368110656738,0.37,-1.81,0.04
44.593185901641846,0.34,-1.63,0.01
44.603500843048096,0.23,-1.25,-0.04
44.6132709980011,0.16,-1.27,-0.04
44.62287616729736,0.26,-1.28,0.02
44.632729053497314,0.34,-0.76,0.12
44.64275407791138,0.08,-0.08,0.22
44.65270185470581,-0.5,0.14,0.43
44.6626980304718,-1.11,-0.24,0.65
44.67277717590332,-1.57,-0.71,0.63
44.68358516693115,-1.79,-1.15,0.46
44.69809699058533,-1.73,-1.42,0.3
44.70559597015381,-1.32,-1.19,0.37
44.7181510925293,-0.68,-0.63,0.39
44.72531700134277,-0.13,-0.09,0.34
44.73345184326172,0.18,0.21,0.35
44.74238395690918,0.32,0.44,0.51
44.751996994018555,0.31,0.73,0.64
44.76241493225098,0.21,0.93,0.79
44.771925926208496,0.06,0.97,0.91
44.784255027770996,-0.12,0.97,0.98
44.79903697967529,-0.33,0.88,0.98
44.806787967681885,-0.5,0.72,0.91
44.81636905670166,-0.65,0.45,0.7
44.82292604446411,-0.97,-0.17,0.37
44.83282518386841,-1.24,-0.68,0.14
44.84126615524292,-1.21,-0.62,0.13
44.851168155670166,-0.77,0.04,0.21
44.86153697967529,-0.38,0.7,0.27
44.87135100364685,-0.2,1.07,0.21
44.88150906562805,-0.17,1.2,0.18
44.896748065948486,-0.19,1.29,0.22
44.90424299240112,-0.23,1.39,0.28
44.91755819320679,-0.28,1.44,0.31
44.92456007003784,-0.3,1.46,0.33
44.93398714065552,-0.26,1.5,0.35
44.941285133361816,-0.16,1.56,0.37
44.9508261680603,-0.07,1.62,0.36
44.96078014373779,-0.06,1.61,0.3
44.97021293640137,-0.08,1.55,0.18
44.980551958084106,-0.09,1.58,0.07
45.00139808654785,-0.14,1.66,0.05
45.00183916091919,-0.14,1.66,0.05
45.00980496406555,-0.18,1.63,0.05
45.02013802528381,-0.28,1.47,0.13
45.033864974975586,-0.34,1.32,0.14
45.0408148765564,-0.36,1.18,0.14
45.049689054489136,-0.38,1.02,0.15
45.05937385559082,-0.4,0.83,0.19
45.06940317153931,-0.32,0.78,0.14
45.079302072525024,-0.27,0.74,0.12
45.08928298950195,-0.26,0.71,0.11
45.099200963974,-0.28,0.68,0.12
45.109107971191406,-0.26,0.73,0.16
45.118988037109375,-0.26,0.84,0.21
